Image,Class,Correct predtiction from h5,Perturbation for h5,Number of iterations for h5,Probability of wrong prediction h5,Wrong class by h5,Correct prediction from tflite,Perturbation for tflite,Number of iterations for tflite,Probability of wrong prediction tflite,Wrong class by tflite,Correct prediction from axc,Perturbation for axc,Number of iterations for axc,Probability of wrong prediction axc,Wrong class by axc
168,1,0.99999166,0.0392156862745098,36,0.5112285,7,0.99609375,0.2039215686274507,1,0.53125,8,0.8925804678918587,0.00392156862745098,1,0.8925804678918587,8
169,4,1.0,0.043137254901960784,12,0.50703907,7,0.99609375,0.23529411764705843,18,0.72265625,8,0.4974687115216675,0.00392156862745098,1,0.4974687115216675,3
170,4,0.99999976,0.050980392156862744,12,0.5521733,9,0.99609375,0.1450980392156862,1,0.5546875,8,0.696108619565432,0.00392156862745098,1,0.696108619565432,8
171,7,0.99997497,0.043137254901960784,8,0.52462715,3,0.99609375,0.16470588235294104,1,0.46484375,8,0.8639959160368006,0.00392156862745098,1,0.8639959160368006,8
172,2,0.968403,0.023529411764705882,6,0.502637,5,0.90234375,0.12941176470588234,44,0.5,5,0.6917833638847428,0.00392156862745098,1,0.6917833638847428,8
173,3,0.9999937,0.043137254901960784,9,0.5721041,5,0.99609375,0.29019607843137196,27,0.66796875,5,0.6113563337738962,0.00392156862745098,1,0.6113563337738962,8
174,2,0.9999969,0.07058823529411765,37,0.5995643,3,0.99609375,0.286274509803921,5,0.6328125,8,0.6546498763886263,0.00392156862745098,1,0.6546498763886263,8
175,7,0.9346051,0.011764705882352941,1,0.38816646,3,0.94140625,0.06666666666666667,1,0.296875,3,0.6246214892458015,0.00392156862745098,1,0.6246214892458015,3
176,1,0.99999774,0.043137254901960784,33,0.5526938,7,0.99609375,0.168627450980392,32,0.546875,8,0.7182533967278669,0.00392156862745098,1,0.7182533967278669,8
177,8,0.9999093,0.03137254901960784,14,0.50003374,9,0.9921875,0.41960784313725386,16,0.66015625,3,0.5554188755884804,0.0196078431372549,8,0.5554188755884804,3
178,1,0.9999999,0.0392156862745098,9,0.52783567,7,0.99609375,0.24705882352941133,1,0.515625,8,0.9141785701173991,0.00392156862745098,1,0.9141785701173991,8
179,8,0.9999999,0.050980392156862744,23,0.5290245,2,0.99609375,0.3411764705882345,1,0.484375,3,0.6615697842614366,0.00392156862745098,2,0.6615697842614366,3
180,1,0.99999964,0.03529411764705882,23,0.5048514,7,0.99609375,0.21176470588235263,1,0.4609375,8,0.48547155226206357,0.00392156862745098,1,0.48547155226206357,2
181,8,0.9999993,0.06274509803921569,24,0.55287254,3,0.9921875,0.1450980392156862,4,0.55859375,3,0.49621906483899614,0.01568627450980392,1,0.49621906483899614,3
182,5,0.9987759,0.03529411764705882,38,0.49966216,2,0.99609375,0.24705882352941133,25,0.47265625,8,0.6700366370208715,0.00392156862745098,1,0.6700366370208715,8
183,0,1.0,0.07450980392156863,23,0.6237829,2,0.99609375,0.43137254901960675,21,0.51953125,2,0.5296387222730511,0.00392156862745098,1,0.5296387222730511,8
184,8,0.99854064,0.027450980392156862,4,0.5189365,3,0.96484375,0.2274509803921565,49,0.52734375,3,0.5232665404392917,0.011764705882352941,1,0.5232665404392917,3
185,9,0.99940455,0.0392156862745098,10,0.5076768,4,0.99609375,0.21176470588235263,12,0.76171875,8,0.6046896242021464,0.00392156862745098,1,0.6046896242021464,8
186,2,0.9999206,0.054901960784313725,8,0.6110464,5,0.9921875,0.21960784313725457,30,0.61328125,5,0.4557978959986873,0.00392156862745098,2,0.4557978959986873,8
187,5,0.9999943,0.06666666666666667,15,0.51160336,2,0.99609375,0.17647058823529393,9,0.55078125,3,0.6452766786056854,0.00392156862745098,1,0.6452766786056854,8
189,1,0.99993753,0.03529411764705882,3,0.5538282,2,0.99609375,0.14901960784313717,19,0.4921875,8,0.5235244799836153,0.00392156862745098,1,0.5235244799836153,3
190,1,0.9999713,0.043137254901960784,10,0.47436982,5,0.99609375,0.17647058823529393,1,0.515625,8,0.6828074558933193,0.00392156862745098,1,0.6828074558933193,3
191,1,1.0,0.054901960784313725,11,0.5352345,7,0.99609375,0.2274509803921565,1,0.54296875,8,0.6010471764444149,0.00392156862745098,1,0.6010471764444149,8
192,0,0.9999993,0.058823529411764705,8,0.56335914,9,0.99609375,0.25490196078431326,3,0.35546875,8,0.8030546859068678,0.00392156862745098,1,0.8030546859068678,8
194,0,0.9996443,0.043137254901960784,13,0.5324872,9,0.99609375,0.17254901960784297,49,0.55078125,2,0.6916542546277625,0.00392156862745098,1,0.6916542546277625,8
195,3,0.9998147,0.03137254901960784,11,0.6065104,2,0.98828125,0.12549019607843137,41,0.3984375,2,0.4788924330233675,0.011764705882352941,6,0.4788924330233675,8
196,1,0.99999976,0.06274509803921569,16,0.5692461,7,0.99609375,0.21960784313725457,1,0.56640625,8,0.7005371643142522,0.00392156862745098,1,0.7005371643142522,8
197,6,0.9999839,0.047058823529411764,17,0.5659631,5,0.99609375,0.30196078431372486,1,0.375,3,0.6977977743982399,0.00392156862745098,1,0.6977977743982399,8
198,4,0.99999964,0.050980392156862744,19,0.52520263,8,0.99609375,0.15294117647058814,1,0.53515625,8,0.526972220580564,0.00392156862745098,1,0.526972220580564,8
199,2,0.99997437,0.03529411764705882,4,0.50263184,3,0.99609375,0.25882352941176423,22,0.6328125,3,0.7869585271387886,0.00392156862745098,1,0.7869585271387886,8
200,3,1.0,0.0784313725490196,16,0.50998783,5,0.99609375,0.2745098039215681,15,0.66796875,8,0.6046474698098312,0.00392156862745098,1,0.6046474698098312,8
201,6,0.9999989,0.050980392156862744,49,0.39921412,8,0.99609375,0.37254901960784226,48,0.55078125,3,0.45321674426460606,0.00392156862745098,1,0.45321674426460606,8
202,1,1.0,0.043137254901960784,20,0.49823576,8,0.99609375,0.18431372549019587,1,0.45703125,8,0.4940751387310814,0.00392156862745098,1,0.4940751387310814,8
203,1,0.9999287,0.03529411764705882,9,0.51719314,7,0.99609375,0.18431372549019587,25,0.41015625,9,0.9143728630173281,0.00392156862745098,1,0.9143728630173281,8
204,1,1.0,0.043137254901960784,31,0.52420163,7,0.99609375,0.19999999999999973,1,0.48046875,8,0.5433564994624183,0.00392156862745098,1,0.5433564994624183,8
205,3,1.0,0.07058823529411765,20,0.49735928,5,0.99609375,0.24313725490196036,12,0.48828125,8,0.9378693422078046,0.00392156862745098,1,0.9378693422078046,8
206,9,0.99638796,0.023529411764705882,2,0.50303847,3,0.99609375,0.09803921568627451,1,0.50390625,8,0.7427698295750855,0.00392156862745098,1,0.7427698295750855,8
207,5,0.99956435,0.0392156862745098,12,0.5121733,3,0.99609375,0.16470588235294104,45,0.5,3,0.5542067963236907,0.00392156862745098,1,0.5542067963236907,3
208,2,0.99999964,0.043137254901960784,29,0.5291311,7,0.99609375,0.37254901960784226,1,0.50390625,8,0.4709299467639543,0.00392156862745098,4,0.4709299467639543,8
209,9,0.9982496,0.0196078431372549,6,0.48064798,4,0.99609375,0.1803921568627449,1,0.47265625,8,0.8292682048060096,0.00392156862745098,1,0.8292682048060096,8
210,4,0.9999993,0.06274509803921569,30,0.5083346,9,0.9921875,0.16470588235294104,1,0.53515625,8,0.59923826830253,0.00392156862745098,1,0.59923826830253,8
211,5,0.9945087,0.0196078431372549,4,0.5167256,3,0.9921875,0.1921568627450978,5,0.52734375,3,0.43990098538748856,0.00392156862745098,1,0.43990098538748856,3
212,9,0.9999982,0.047058823529411764,49,0.5196912,0,0.99609375,0.19607843137254877,28,0.52734375,8,0.8626557096030569,0.00392156862745098,1,0.8626557096030569,8
213,3,1.0,0.047058823529411764,13,0.50133824,8,0.99609375,0.19607843137254877,31,0.6640625,8,0.7849137919700909,0.00392156862745098,1,0.7849137919700909,8
214,9,0.9999387,0.023529411764705882,3,0.54736805,8,0.81640625,0.023529411764705882,1,0.55859375,8,0.8369108104474194,0.00392156862745098,1,0.8369108104474194,8
215,0,0.9999776,0.050980392156862744,11,0.55227035,9,0.99609375,0.25882352941176423,1,0.51953125,2,0.8288630006995632,0.00392156862745098,1,0.8288630006995632,8
216,3,1.0,0.07450980392156863,8,0.6358599,8,0.99609375,0.37254901960784226,13,0.5234375,8,0.9124545987413992,0.00392156862745098,1,0.9124545987413992,8
217,6,0.9939851,0.027450980392156862,3,0.52172744,5,0.9765625,0.13725490196078427,10,0.46484375,5,0.6007497121225693,0.00392156862745098,1,0.6007497121225693,8
218,5,0.99999833,0.043137254901960784,45,0.50418764,3,0.99609375,0.25490196078431326,16,0.48046875,8,0.7418291872402317,0.00392156862745098,1,0.7418291872402317,8
219,5,0.99999976,0.050980392156862744,10,0.6208747,3,0.99609375,0.28235294117647003,3,0.5703125,8,0.657903446168892,0.00392156862745098,1,0.657903446168892,8
220,7,0.99971527,0.027450980392156862,3,0.5174643,2,0.9921875,0.11372549019607843,8,0.484375,2,0.8660427416489068,0.00392156862745098,1,0.8660427416489068,8
221,2,0.72480327,0.00784313725490196,1,0.5884125,6,0.65625,0.13725490196078427,9,0.58203125,6,0.7304968686358473,0.00392156862745098,1,0.7304968686358473,8
222,2,0.9999913,0.047058823529411764,19,0.52103835,5,0.99609375,0.4352941176470577,44,0.4609375,3,0.6120116124605086,0.00392156862745098,1,0.6120116124605086,8
223,7,0.9999949,0.050980392156862744,33,0.5297979,3,0.99609375,0.2039215686274507,1,0.37890625,8,0.5617361771124642,0.00392156862745098,1,0.5617361771124642,8
224,1,1.0,0.0392156862745098,13,0.52178955,8,0.9921875,0.10588235294117647,41,0.34375,6,0.7086601590072554,0.00392156862745098,1,0.7086601590072554,8
225,2,0.99992096,0.03529411764705882,3,0.5834653,3,0.99609375,0.1803921568627449,23,0.5234375,3,0.7635578442928246,0.00392156862745098,1,0.7635578442928246,8
226,8,0.99991715,0.03137254901960784,4,0.5043925,3,0.99609375,0.30588235294117583,11,0.5,3,0.5448820624559154,0.00784313725490196,1,0.5448820624559154,3
227,4,0.9997855,0.043137254901960784,22,0.5907152,8,0.99609375,0.12156862745098039,22,0.4140625,8,0.7426101314575478,0.00392156862745098,1,0.7426101314575478,8
228,1,0.9999964,0.0392156862745098,10,0.5274911,7,0.99609375,0.21960784313725457,1,0.4765625,8,0.4676704494647947,0.00392156862745098,1,0.4676704494647947,3
229,7,0.9999865,0.03529411764705882,22,0.50106746,3,0.99609375,0.13725490196078427,1,0.3203125,2,0.5421865391918727,0.00392156862745098,1,0.5421865391918727,8
230,3,0.9999994,0.047058823529411764,6,0.50257933,5,0.99609375,0.1803921568627449,30,0.54296875,5,0.7625396185080984,0.00392156862745098,1,0.7625396185080984,8
231,3,1.0,0.07450980392156863,30,0.74830353,8,0.99609375,0.17254901960784297,27,0.80078125,8,0.7966823162870913,0.00392156862745098,1,0.7966823162870913,8
233,8,1.0,0.09019607843137255,25,0.55478376,3,0.99609375,0.38431372549019516,26,0.49609375,3,0.5153170276835942,0.01568627450980392,17,0.5153170276835942,3
234,7,0.99948263,0.027450980392156862,4,0.56112397,3,0.99609375,0.14901960784313717,1,0.37109375,2,0.46704564035821705,0.00392156862745098,1,0.46704564035821705,8
235,9,0.99980134,0.023529411764705882,5,0.55688375,8,0.98046875,0.058823529411764705,1,0.49609375,8,0.8041256547876884,0.00392156862745098,1,0.8041256547876884,8
236,2,0.9881175,0.027450980392156862,18,0.50444555,5,0.91015625,0.11764705882352941,17,0.5234375,5,0.518363655393598,0.00392156862745098,1,0.518363655393598,3
237,2,0.99999845,0.09019607843137255,21,0.49282175,5,0.99609375,0.33725490196078356,9,0.49609375,8,0.6967051191028273,0.00392156862745098,1,0.6967051191028273,8
238,4,1.0,0.07058823529411765,21,0.5487407,9,0.99609375,0.21960784313725457,1,0.54296875,9,0.7842234303574731,0.00392156862745098,1,0.7842234303574731,8
239,1,0.9999993,0.050980392156862744,38,0.5152072,7,0.99609375,0.23137254901960747,1,0.52734375,8,0.8171477467020554,0.00392156862745098,1,0.8171477467020554,8
240,5,0.96437263,0.01568627450980392,14,0.5048426,2,0.9921875,0.18823529411764683,10,0.46484375,2,0.6698606268056041,0.00392156862745098,1,0.6698606268056041,8
242,8,0.999297,0.03137254901960784,5,0.49814984,3,0.984375,0.49019607843137125,1,0.5,3,0.48129258468078756,0.047058823529411764,32,0.48129258468078756,3
243,7,0.9999999,0.050980392156862744,14,0.5180788,2,0.99609375,0.12941176470588234,1,0.359375,2,0.8833964605557019,0.00392156862745098,1,0.8833964605557019,8
244,2,0.9806569,0.01568627450980392,27,0.5017948,5,0.9921875,0.2627450980392152,21,0.52734375,5,0.734349252409919,0.00392156862745098,1,0.734349252409919,8
245,3,0.9999987,0.050980392156862744,32,0.5135803,5,0.9453125,0.23137254901960747,4,0.68359375,5,0.7413242534561044,0.00392156862745098,1,0.7413242534561044,8
246,0,1.0,0.07450980392156863,6,0.5999726,9,0.99609375,0.3882352941176461,45,0.86328125,2,0.6001876148982911,0.00392156862745098,1,0.6001876148982911,8
248,4,1.0,0.050980392156862744,37,0.53096217,9,0.99609375,0.23137254901960747,5,0.578125,8,0.7604819102437284,0.00392156862745098,1,0.7604819102437284,8
249,2,0.9959627,0.0392156862745098,19,0.50257474,5,0.96484375,0.23529411764705843,29,0.4765625,3,0.8460538542661982,0.00392156862745098,1,0.8460538542661982,8
250,4,0.999923,0.03137254901960784,4,0.53762764,9,0.99609375,0.14901960784313717,37,0.65625,8,0.9333596721050139,0.00392156862745098,1,0.9333596721050139,8
251,1,0.99969494,0.023529411764705882,37,0.5150972,4,0.99609375,0.14117647058823524,30,0.4921875,3,0.4798981309914486,0.00392156862745098,1,0.4798981309914486,3
252,9,0.9999999,0.050980392156862744,10,0.5109855,3,0.99609375,0.2627450980392152,1,0.48828125,8,0.8050258057705162,0.00392156862745098,1,0.8050258057705162,8
253,5,0.9999964,0.050980392156862744,8,0.55294985,3,0.99609375,0.1921568627450978,5,0.5859375,3,0.7937539934355179,0.00392156862745098,1,0.7937539934355179,8
254,7,0.9999387,0.03529411764705882,4,0.51229626,3,0.99609375,0.17254901960784297,1,0.38671875,3,0.6426550470926429,0.00392156862745098,1,0.6426550470926429,8
255,7,0.9986656,0.03137254901960784,9,0.4452121,2,0.99609375,0.10980392156862745,1,0.46875,2,0.7457814083748678,0.00392156862745098,1,0.7457814083748678,8
256,2,0.9998388,0.043137254901960784,6,0.5152402,5,0.9921875,0.27058823529411713,23,0.65625,3,0.6719077262469736,0.00392156862745098,1,0.6719077262469736,8
257,8,0.99999917,0.047058823529411764,8,0.39344764,1,0.99609375,0.37254901960784226,47,0.71484375,3,0.4914563222514176,0.00392156862745098,3,0.4914563222514176,3
258,2,0.99998355,0.07450980392156863,20,0.536097,6,0.99609375,0.43137254901960675,1,0.5390625,8,0.3985223441014688,0.00392156862745098,1,0.3985223441014688,8
260,8,0.9999999,0.050980392156862744,6,0.6512225,3,0.99609375,0.32549019607843066,4,0.51171875,3,0.5055737616159175,0.011764705882352941,3,0.5055737616159175,3
261,5,0.9991731,0.03137254901960784,3,0.52188176,3,0.99609375,0.18431372549019587,24,0.5234375,3,0.6660972601445987,0.00392156862745098,1,0.6660972601445987,8
262,7,0.9962794,0.023529411764705882,4,0.52180123,5,0.99609375,0.21960784313725457,1,0.34765625,5,0.8125775025145132,0.00392156862745098,1,0.8125775025145132,8
263,7,0.9999993,0.047058823529411764,33,0.5026343,2,0.99609375,0.19607843137254877,1,0.3828125,8,0.5325167906077953,0.00392156862745098,1,0.5325167906077953,8
264,9,0.9999391,0.03137254901960784,6,0.52322656,8,0.99609375,0.168627450980392,7,0.578125,8,0.4967383538608307,0.00392156862745098,1,0.4967383538608307,3
265,1,0.9999852,0.03529411764705882,14,0.58359706,7,0.99609375,0.2156862745098036,1,0.5703125,8,0.7438702218034162,0.00392156862745098,1,0.7438702218034162,8
266,8,0.9983852,0.023529411764705882,3,0.5474599,0,0.9375,0.168627450980392,23,0.37890625,2,0.4751422880342363,0.07058823529411765,41,0.4751422880342363,3
267,1,0.99999845,0.047058823529411764,31,0.5027818,7,0.99609375,0.23137254901960747,32,0.6015625,8,0.7775630327277452,0.00392156862745098,1,0.7775630327277452,8
268,8,1.0,0.08235294117647059,12,0.5576006,9,0.9921875,0.24313725490196036,27,0.5546875,3,0.5507263571290233,0.01568627450980392,33,0.5507263571290233,3
269,0,0.9999677,0.027450980392156862,7,0.51246834,9,0.9609375,0.25490196078431326,19,0.5078125,9,0.49328073923459614,0.00392156862745098,1,0.49328073923459614,3
270,3,1.0,0.07058823529411765,12,0.66366565,5,0.99609375,0.24705882352941133,7,0.5859375,5,0.8877156471505468,0.00392156862745098,1,0.8877156471505468,8
271,0,0.99999034,0.054901960784313725,31,0.560898,9,0.99609375,0.3176470588235287,1,0.37109375,6,0.7435291139373532,0.00392156862745098,1,0.7435291139373532,8
272,1,0.99999094,0.047058823529411764,46,0.5132055,7,0.99609375,0.24705882352941133,1,0.4921875,8,0.7786516870916623,0.00392156862745098,1,0.7786516870916623,8
273,9,0.9999325,0.03137254901960784,3,0.5192231,8,0.99609375,0.12549019607843137,1,0.58203125,8,0.8366084996128126,0.00392156862745098,1,0.8366084996128126,8
274,9,1.0,0.054901960784313725,18,0.55166703,8,0.99609375,0.19999999999999973,25,0.53515625,8,0.47568097977066454,0.00392156862745098,1,0.47568097977066454,3
275,4,0.9999999,0.06274509803921569,5,0.54089487,9,0.99609375,0.18431372549019587,1,0.54296875,8,0.4313203237799645,0.00392156862745098,1,0.4313203237799645,8
276,1,0.9999999,0.043137254901960784,41,0.51448685,7,0.99609375,0.19607843137254877,35,0.57421875,8,0.9628921323613036,0.00392156862745098,1,0.9628921323613036,8
277,8,0.9999976,0.043137254901960784,6,0.5773196,7,0.99609375,0.6196078431372531,17,0.55859375,3,0.5083819007804259,0.047058823529411764,10,0.5083819007804259,3
278,2,1.0,0.09803921568627451,38,0.8141703,8,0.99609375,0.33725490196078356,6,0.8515625,8,0.8049442247562163,0.00392156862745098,1,0.8049442247562163,8
279,1,0.9999995,0.043137254901960784,36,0.6166035,7,0.99609375,0.21176470588235263,5,0.6796875,8,0.4823676424920019,0.00392156862745098,1,0.4823676424920019,2
280,2,0.99951065,0.047058823529411764,3,0.53234166,5,0.99609375,0.18823529411764683,3,0.52734375,5,0.80930108760005,0.00392156862745098,1,0.80930108760005,8
281,9,0.99999344,0.03529411764705882,25,0.5170408,7,0.99609375,0.23137254901960747,1,0.46484375,8,0.5075873986090406,0.00392156862745098,1,0.5075873986090406,8
282,7,0.9999908,0.03137254901960784,11,0.5632959,3,0.98828125,0.09803921568627451,3,0.62890625,3,0.7850174921788277,0.00392156862745098,1,0.7850174921788277,8
283,5,0.9996618,0.043137254901960784,18,0.45880067,2,0.99609375,0.2274509803921565,30,0.48828125,3,0.6794443008526687,0.00392156862745098,1,0.6794443008526687,3
284,9,0.99999964,0.047058823529411764,4,0.5213152,4,0.9765625,0.14117647058823524,10,0.54296875,8,0.7314312850372054,0.00392156862745098,1,0.7314312850372054,8
285,2,0.9996031,0.050980392156862744,39,0.5080944,6,0.99609375,0.3450980392156855,3,0.5390625,8,0.6822589914881344,0.00392156862745098,1,0.6822589914881344,8
286,6,0.9714282,0.023529411764705882,4,0.5150787,2,0.7109375,0.06274509803921569,15,0.48828125,2,0.4901022851042894,0.00392156862745098,1,0.4901022851042894,8
287,4,0.99975544,0.03137254901960784,6,0.5877342,7,0.9453125,0.13725490196078427,49,0.49609375,7,0.7176478124008803,0.00392156862745098,1,0.7176478124008803,8
288,1,0.9999908,0.03529411764705882,15,0.53274345,7,0.99609375,0.1921568627450978,13,0.5234375,8,0.4880079251747083,0.00392156862745098,1,0.4880079251747083,3
289,5,0.9896429,0.027450980392156862,3,0.5354195,2,0.78125,0.047058823529411764,14,0.49609375,2,0.5654401286459024,0.00392156862745098,1,0.5654401286459024,8
290,8,0.9999292,0.03137254901960784,3,0.5179141,5,0.80078125,0.11764705882352941,47,0.36328125,5,0.5033067689815666,0.00392156862745098,17,0.5033067689815666,3
291,2,0.9999794,0.050980392156862744,20,0.5022451,5,0.99609375,0.24705882352941133,1,0.46484375,3,0.6210935049315336,0.00392156862745098,1,0.6210935049315336,8
292,9,0.98648703,0.01568627450980392,11,0.50079405,8,0.984375,0.12156862745098039,3,0.4765625,8,0.7539403918000934,0.00392156862745098,1,0.7539403918000934,8
293,2,0.99804187,0.027450980392156862,13,0.5027238,6,0.98046875,0.3098039215686268,3,0.4609375,8,0.5738671538706236,0.00392156862745098,1,0.5738671538706236,8
