Image,h5_fooled,nit_h5,h5_wprediction,h5_to_tflite,h5_to_tflite_wprediction,h5_to_axc,h5_to_axc_wprediction,tflite_fooled,nit_tflite,tflite_wprediction,tflite_to_axc,tflite_to_axc_wprediction,axc_fooled,nit_axc,axc_wprediction,axc_to_h5_back
414,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
415,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
416,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
417,True,1,0.937246,False,0,False,0,False,1,0,False,0,False,1,0,False
418,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
419,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
420,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
421,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
422,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
423,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
424,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
425,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
426,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
427,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
428,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
429,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
430,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
431,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
432,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
433,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
434,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
435,True,3,0.90672374,False,0,False,0,True,1,0.73046875,True,0.5517761113734763,True,70,0.5517761113734763,True
436,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
437,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
438,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
439,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
440,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
441,False,1,0,False,0,False,0,False,1,0,False,0,True,97,0.6506088360506463,False
442,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
443,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
444,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
446,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
447,True,1,0.9062309,False,0,False,0,False,1,0,False,0,False,1,0,False
448,True,1,0.73760086,False,0,False,0,True,4,0.76953125,True,0.49058929737989393,False,1,0,False
450,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
451,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
452,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
453,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
454,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
455,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
456,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
457,True,1,0.74744374,False,0,False,0,False,1,0,False,0,False,1,0,False
458,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
459,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
460,True,4,0.9718279,False,0,False,0,False,1,0,False,0,False,1,0,False
461,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
463,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
464,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
465,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
466,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
467,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
468,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
470,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
471,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
472,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
473,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
474,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
475,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
476,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
477,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
478,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
479,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
480,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
481,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
482,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
483,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
484,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
485,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
486,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
487,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
488,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
489,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
490,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
491,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
492,False,1,0,False,0,False,0,True,1,0.84375,True,0.4326569759086425,True,97,0.4326569759086425,False
493,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
494,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
496,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
497,True,1,0.7343242,True,0.44140625,False,0,True,1,0.83203125,False,0,False,1,0,False
498,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
499,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
500,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
501,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
502,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
503,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
504,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
505,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
506,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
507,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
508,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
509,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
510,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
511,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
512,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
513,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
514,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
515,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
516,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
517,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
518,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
519,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
520,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
521,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
522,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
523,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
524,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
525,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
526,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
527,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
528,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
529,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
530,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
531,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
532,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
533,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
534,True,3,0.88840145,False,0,False,0,False,1,0,False,0,False,1,0,False
535,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
537,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
538,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
539,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
540,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
541,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
543,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
544,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
545,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
546,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
547,False,1,0,False,0,False,0,True,1,0.703125,True,0.4365005448962586,False,1,0,False
548,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
549,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
550,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
551,True,1,0.88874257,False,0,False,0,True,39,0.828125,True,0.4681703920596842,False,1,0,False
552,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
553,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
554,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
555,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
556,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
557,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
558,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
559,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
560,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
561,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
562,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
563,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
564,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
565,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
566,False,1,0,False,0,False,0,False,1,0,False,0,True,24,0.7249362010029773,False
567,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
568,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
569,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
570,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
571,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
572,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
573,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
574,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
575,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
576,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
577,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
578,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
579,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
580,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
581,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
584,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
585,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
586,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
587,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
588,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
589,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
590,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
592,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
593,True,1,0.8517589,False,0,False,0,False,1,0,False,0,False,1,0,False
594,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
595,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
596,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
597,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
598,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
599,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
600,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
601,False,1,0,False,0,False,0,False,1,0,False,0,True,2,0.7085220176011554,False
602,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
603,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
604,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
605,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
606,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
607,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
608,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
609,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
610,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
611,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
612,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
613,False,1,0,False,0,False,0,False,1,0,False,0,True,97,0.603831788765001,False
614,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
615,True,1,0.8350587,False,0,False,0,False,1,0,False,0,False,1,0,False
616,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
617,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
618,True,36,0.73628324,False,0,False,0,False,1,0,False,0,False,1,0,False
619,False,1,0,False,0,False,0,True,13,0.77734375,True,0.6343840436354183,False,1,0,False
620,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
621,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
622,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
623,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
624,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
626,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
627,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
628,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
630,False,1,0,False,0,False,0,True,1,0.77734375,True,0.7398142806389113,True,1,0.7398142806389113,False
631,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
632,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
633,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
634,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
635,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
636,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
637,False,1,0,False,0,False,0,False,1,0,False,0,True,1,0.7479009367407258,False
638,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
639,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
640,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
641,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
642,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
643,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
644,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
645,True,1,0.8074579,False,0,False,0,False,1,0,False,0,False,1,0,False
646,True,1,0.82446736,False,0,False,0,False,1,0,False,0,False,1,0,False
647,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
648,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
649,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
650,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
651,True,2,0.88176596,False,0,False,0,False,1,0,False,0,False,1,0,False
652,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
654,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
655,False,1,0,False,0,False,0,False,1,0,False,0,True,2,0.7284437853426667,False
656,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
657,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
658,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
660,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
661,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
662,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
663,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
664,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
665,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
666,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
667,True,1,0.78807294,False,0,False,0,False,1,0,False,0,False,1,0,False
668,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
669,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
670,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
671,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
672,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
673,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
675,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
676,True,1,0.73721015,False,0,False,0,False,1,0,False,0,False,1,0,False
677,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
678,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
679,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
680,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
681,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
682,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
683,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
684,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
685,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
686,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
687,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
688,True,1,0.80988383,False,0,False,0,False,1,0,False,0,False,1,0,False
689,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
690,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
691,False,1,0,False,0,False,0,True,31,0.73828125,True,0.5875601636369571,True,66,0.5875601636369571,False
692,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
693,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
694,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
695,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
696,True,2,0.97827464,False,0,False,0,False,1,0,False,0,False,1,0,False
697,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
698,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
699,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
700,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
701,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
702,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
703,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
704,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
705,True,2,0.7945322,False,0,False,0,False,1,0,False,0,False,1,0,False
706,False,1,0,False,0,False,0,False,1,0,False,0,False,1,0,False
707,True,1,0.9690271,False,0,False,0,False,1,0,False,0,False,1,0,False
